location_city_te,location_te,type_Building,type_Commercial Plot,type_Flat,type_House,type_Residential Plot,type_Shop,location_province_ Islamabad Capital,location_province_ Khyber Pakhtunkhwa,location_province_ Punjab,location_province_ Sindh,bedroom_imputed,bath,area_sqft,days_since_posted,price_million,log_price,log_area,price_per_sqft,log_price_per_sqft,log_area_price_ratio
54.27477064220184,12.945597345132743,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1125.0,5,4.8,1.7578579175523736,7.026426808699636,4262.877442273535,8.357934223001449,0.25017803717785525
54.27477064220184,55.66965462274176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,4500.0,6,62.5,4.151039905898646,8.412054873292933,13885.803154854477,9.538694254820669,0.493463187646863
54.27477064220184,55.66965462274176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1080.0,4,32.5,3.5115454388310208,6.985641817639208,30064.754856614247,10.311142090646067,0.5026803589161669
54.27477064220184,12.945597345132743,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,4500.0,2,3.3,1.4586150226995167,8.412054873292933,733.1704065763164,6.5987411632173085,0.17339578394033375
54.27477064220184,12.945597345132743,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1125.0,5,3.0,1.3862943611198906,7.026426808699636,2664.298401420959,7.888071300846146,0.19729717558664403
54.27477064220184,12.945597345132743,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,2448.0,2,10.0,2.3978952727983707,7.803435056952168,4083.299305839118,8.314905464023042,0.3072871047187039
54.27477064220184,17.76796875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,2160.0,2,26.0,3.295836866004329,7.6783263565068856,12031.466913465987,9.395363851409593,0.4292389101138441
54.27477064220184,17.670394736842105,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,-,900.0,2,12.5,2.6026896854443837,6.803505257608338,13873.473917869034,9.537806022066553,0.3825512297477209
54.27477064220184,17.670394736842105,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,2160.0,2,8.5,2.2512917986064953,7.6783263565068856,3933.364183248496,8.27750456793546,0.2932008097699392
54.27477064220184,23.49493670886076,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1440.0,2,22.0,3.1354942159291497,7.273092595999522,15267.175572519083,9.633525913178037,0.4311087399801634
54.27477064220184,23.49493670886076,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,2160.0,2,23.5,3.1986731175506815,7.6783263565068856,10874.595094863489,9.294276575826483,0.41658462436353577
54.27477064220184,12.945597345132743,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,2448.0,4,11.0,2.4849066497880004,7.803435056952168,4491.629236423029,8.410193385394315,0.31843749748857997
54.27477064220184,12.945597345132743,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,4500.0,1,13.0,2.6390573296152584,8.412054873292933,2888.247056209731,7.968751212978067,0.31372322882375114
54.27477064220184,12.945597345132743,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,2250.0,6,3.8,1.5686159179138452,7.719129840906732,1688.1386050644157,7.431973976830018,0.2032114690427487
54.27477064220184,12.945597345132743,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,2250.0,6,7.5,2.1400661634962708,7.719129840906732,3331.8525099955577,8.11158382590214,0.2772418563182285
54.27477064220184,12.945597345132743,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1125.0,2,4.0,1.6094379124341003,7.026426808699636,3552.3978685612788,8.175659570770838,0.22905492751827689
54.27477064220184,12.945597345132743,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1125.0,2,4.0,1.6094379124341003,7.026426808699636,3552.3978685612788,8.175659570770838,0.22905492751827689
54.27477064220184,12.945597345132743,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1125.0,2,3.85,1.5789787049493917,7.026426808699636,3419.182948490231,8.137449322336508,0.22471997833584936
54.27477064220184,17.670394736842105,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1800.0,1,12.5,2.6026896854443837,7.496097345175956,6940.58856191005,8.845285926718047,0.34720591507705073
54.27477064220184,12.945597345132743,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,4500.0,2,11.0,2.4849066497880004,8.412054873292933,2443.901355254388,7.801760055595843,0.2953982578357833
54.27477064220184,12.945597345132743,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,2448.0,5,2.2,1.1631508098056809,7.803435056952168,898.325847284606,6.801645424067103,0.14905623642157187
54.27477064220184,12.945597345132743,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1125.0,5,3.0,1.3862943611198906,7.026426808699636,2664.298401420959,7.888071300846146,0.19729717558664403
54.27477064220184,17.670394736842105,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,3600.0,1,11.0,2.4849066497880004,8.188966863648876,3054.707025826159,8.02476627717835,0.30344564677297015
54.27477064220184,17.670394736842105,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1800.0,6,4.2,1.6486586255873816,7.496097345175956,2332.0377568017766,7.754926455688921,0.21993556509945744
54.27477064220184,12.945597345132743,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,4500.0,5,16.5,2.8622008809294686,8.412054873292933,3665.852032881582,8.207088816256816,0.3402498656739246
54.27477064220184,55.66965462274176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,4500.0,2,62.5,4.151039905898646,8.412054873292933,13885.803154854477,9.538694254820669,0.493463187646863
54.27477064220184,12.945597345132743,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,4500.0,1,19.5,3.0204248861443626,8.412054873292933,4332.370584314597,8.374100944118908,0.3590590613804382
54.27477064220184,12.945597345132743,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,2250.0,2,9.0,2.302585092994046,7.719129840906732,3998.223011994669,8.293855374232303,0.2982959015012073
54.27477064220184,55.66965462274176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,4500.0,2,42.5,3.7727609380946383,8.412054873292933,9442.346145301044,9.153065660876434,0.4484945172645146
54.27477064220184,12.945597345132743,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,4500.0,2,5.7,1.9021075263969205,8.412054873292933,1266.3852477227283,7.144711197025814,0.22611684409227933
54.27477064220184,17.670394736842105,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,2160.0,1,9.0,2.302585092994046,7.6783263565068856,4164.738546968996,8.334648861082659,0.29988107905333755
54.27477064220184,23.49493670886076,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1080.0,3,16.5,2.8622008809294686,6.985641817639208,15263.644773358003,9.633294634237092,0.40972619924142456
54.27477064220184,12.945597345132743,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,4500.0,2,12.2,2.580216829592325,8.412054873292933,2710.508775827594,7.90526050279721,0.30672844646504815
54.27477064220184,23.49493670886076,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1080.0,2,8.7,2.272125885509337,6.985641817639208,8048.103607770583,8.993316011140418,0.3252565218152966
54.27477064220184,55.66965462274176,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,-,900.0,2,65.0,4.189654742026425,6.803505257608338,72142.06437291898,11.186406431693964,0.6158081705798607
54.27477064220184,17.76796875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1260.0,3,14.5,2.740840023925201,7.13966033596492,11498.810467882633,9.350085833161843,0.38388936042647437
54.27477064220184,12.945597345132743,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,4500.0,2,16.0,2.833213344056216,8.412054873292933,3554.765607642746,8.17632567985018,0.336803914136051
54.27477064220184,12.945597345132743,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,2448.0,2,7.5,2.1400661634962708,7.803435056952168,3062.4744793793384,8.027305001587298,0.27424664569265766
54.27477064220184,17.76796875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,2160.0,3,17.2,2.9014215940827497,7.6783263565068856,7959.2781119851925,8.982219216919693,0.377871567513201
54.27477064220184,12.945597345132743,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,4500.0,1,9.0,2.302585092994046,8.412054873292933,1999.5556542990446,7.6011802481047885,0.2737244173929494
54.27477064220184,23.49493670886076,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1440.0,6,22.0,3.1354942159291497,7.273092595999522,15267.175572519083,9.633525913178037,0.4311087399801634
54.27477064220184,23.49493670886076,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1080.0,6,7.5,2.1400661634962708,6.985641817639208,6938.020351526365,8.844915883814453,0.3063520737264812
54.27477064220184,12.945597345132743,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1125.0,3,2.75,1.3217558399823195,7.026426808699636,2442.273534635879,7.8010940316849355,0.18811206433314706
54.27477064220184,55.66965462274176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,4500.0,3,57.5,4.069026754237811,8.412054873292933,12774.93890246612,9.455318907671932,0.4837137098858777
54.27477064220184,23.49493670886076,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1080.0,6,15.0,2.772588722239781,6.985641817639208,13876.04070305273,9.537991005497265,0.3968981516259051
54.27477064220184,12.945597345132743,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,4500.0,3,4.5,1.7047480922384253,8.412054873292933,999.7778271495223,6.908532803780896,0.20265534584128897
54.27477064220184,11.74453781512605,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,2700.0,4,7.9,2.186051276738094,7.901377353792616,2924.842650870048,7.981337803944758,0.27666707995179124
54.27477064220184,17.76796875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,2160.0,4,22.5,3.1570004211501135,7.6783263565068856,10411.84636742249,9.250795550500234,0.4111573099934011
54.27477064220184,46.169879518072285,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1080.0,1,5.5,1.8718021769015913,6.985641817639208,5087.881591119334,8.53481335870551,0.26794988317684487
54.27477064220184,55.66965462274176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,4500.0,6,54.0,4.007333185232471,8.412054873292933,11997.333925794268,9.392523079613895,0.47637976323423836
54.27477064220184,12.945597345132743,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,2250.0,4,4.1,1.62924053973028,7.719129840906732,1821.412705464238,7.507916564499299,0.21106528355450188
54.27477064220184,12.945597345132743,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,4500.0,1,12.4,2.5952547069568657,8.412054873292933,2754.943345923128,7.921515075290593,0.30851610427320464
54.27477064220184,17.76796875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1350.0,1,13.8,2.6946271807700692,7.208600337960199,10214.655810510732,9.231676705926208,0.37380721369349046
54.27477064220184,23.49493670886076,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1080.0,4,15.5,2.803360380906535,6.985641817639208,14338.575393154486,9.570778503753894,0.40130313760501257
54.27477064220184,55.66965462274176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,4500.0,6,70.0,4.2626798770413155,8.412054873292933,15552.099533437015,9.652015224653544,0.5067346129469624
54.27477064220184,11.74453781512605,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,-,1800.0,1,19.0,2.995732273553991,7.496097345175956,10549.694614103277,9.263946976936204,0.3996388701973029
54.27477064220184,11.74453781512605,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1125.0,2,2.5,1.252762968495368,7.026426808699636,2220.2486678507994,7.705824779739159,0.17829301070229225
54.27477064220184,17.76796875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1800.0,2,18.0,2.9444389791664403,7.496097345175956,9994.447529150471,9.209885021234815,0.3927962045830557
54.27477064220184,23.49493670886076,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1080.0,4,8.7,2.272125885509337,6.985641817639208,8048.103607770583,8.993316011140418,0.3252565218152966
54.27477064220184,55.66965462274176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,4500.0,6,67.5,4.22683374526818,8.412054873292933,14996.667407242834,9.615649961808195,0.5024733321954945
54.27477064220184,12.945597345132743,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1125.0,3,4.75,1.749199854809259,7.026426808699636,4218.472468916519,8.347465391850232,0.24894582317397768
54.27477064220184,17.76796875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,2160.0,3,15.0,2.772588722239781,7.6783263565068856,6941.230911614993,8.845378458849659,0.3610927997085448
54.27477064220184,17.76796875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1080.0,1,13.5,2.6741486494265287,6.985641817639208,12488.436632747456,9.432638496637766,0.3828063814935008
54.27477064220184,17.76796875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1080.0,1,12.0,2.5649493574615367,6.985641817639208,11100.832562442183,9.31486546938914,0.36717442108332116
54.27477064220184,55.66965462274176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,900.0,6,32.5,3.5115454388310208,6.803505257608338,36071.03218645949,10.493273112384273,0.5161376069734737
54.27477064220184,12.945597345132743,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1125.0,1,2.8,1.33500106673234,7.026426808699636,2486.678507992895,7.8191052284651725,0.18999712273133074
54.27477064220184,17.76796875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1080.0,2,4.0,1.6094379124341003,6.985641817639208,3700.277520814061,8.216433314934003,0.2303922422672633
54.27477064220184,17.76796875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,2160.0,1,17.7,2.928523523860541,7.6783263565068856,8190.652475705691,9.010870923980226,0.38140123335309567
54.27477064220184,11.74453781512605,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,-,1800.0,2,45.0,3.828641396489095,7.496097345175956,24986.11882287618,10.126115723979993,0.5107512228615545
54.27477064220184,55.66965462274176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,4500.0,6,72.5,4.297285406218791,8.412054873292933,16107.531659631193,9.687104327363537,0.5108484145786589
54.27477064220184,17.670394736842105,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1350.0,1,4.0,1.6094379124341003,7.208600337960199,2960.7698001480385,7.9935422740992745,0.2232663226857707
54.27477064220184,12.945597345132743,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,2448.0,2,8.2,2.2192034840549946,7.803435056952168,3348.3054307880766,8.116508269229316,0.28438798855510344
54.27477064220184,17.670394736842105,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1080.0,1,6.2,1.9740810260220096,6.985641817639208,5735.430157261794,8.654592372016783,0.28259117701198877
54.27477064220184,58.49294520547945,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1080.0,6,12.0,2.5649493574615367,6.985641817639208,11100.832562442183,9.31486546938914,0.36717442108332116
54.27477064220184,55.66965462274176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,4500.0,6,82.5,4.42484663185681,8.412054873292933,18329.260164407908,9.816308534099523,0.5260125109136593
54.27477064220184,17.670394736842105,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,1080.0,1,5.6,1.8870696490323797,6.985641817639208,5180.3885291396855,8.552828355151458,0.2701354332442255
54.27477064220184,17.670394736842105,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,-,720.0,1,4.0,1.6094379124341003,6.580639137284949,5547.850208044383,8.621346015556137,0.24457163419638453
60.685666311300636,18.810550458715596,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,11,5.3,1.840549633397487,7.216893023463208,3890.622132501376,8.266581350334913,0.2550334849609241
60.685666311300636,34.03302845528455,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,4,6.5,2.0149030205422647,7.216893023463208,4771.5177096715,8.47062926636756,0.2791925465430851
60.685666311300636,18.810550458715596,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,5,4.0,1.6094379124341003,7.216893023463208,2936.3185905670766,7.985252400142712,0.22300977500869149
60.685666311300636,14.46079365079365,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2178.0,16,6.4,2.0014800002101243,7.68662133494462,2937.127122533272,7.985527624188948,0.2603848495471248
60.685666311300636,28.956283185840707,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,5,22.3,3.1484533605716547,7.909673096823729,8187.993390857353,9.010546262194195,0.3980509591205499
60.685666311300636,18.810550458715596,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,1,4.0,1.6094379124341003,7.216893023463208,2936.3185905670766,7.985252400142712,0.22300977500869149
60.685666311300636,55.66965462274176,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,-,2178.0,5,60.0,4.110873864173311,7.68662133494462,27535.566773749426,10.223270101248987,0.5348088776893094
60.685666311300636,32.689795918367345,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,15,7.1,2.0918640616783932,7.216893023463208,5211.965498256561,8.558904166341554,0.28985655808127825
60.685666311300636,55.66965462274176,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,-,2178.0,5,80.0,4.394449154672439,7.68662133494462,36714.0890316659,10.510943094822602,0.571700932241014
60.685666311300636,55.66965462274176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,5,17.5,2.917770732084279,7.909673096823729,6425.555351569671,8.768193958532573,0.3688863404948583
60.685666311300636,18.810550458715596,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,2,11.0,2.4849066497880004,7.909673096823729,4038.920506700936,8.303980294202436,0.31416043434531127
60.685666311300636,18.810550458715596,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,1,8.5,2.2512917986064953,7.909673096823729,3120.984027905269,8.046223985080635,0.28462510225428145
60.685666311300636,14.46079365079365,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,14,1.95,1.0818051703517284,7.216893023463208,1431.4553129014498,7.267145252920081,0.14989899627660003
60.685666311300636,55.66965462274176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,5,14.8,2.760009940032921,7.909673096823729,5434.183954470351,8.600648645251232,0.348941044377701
60.685666311300636,13.865876288659793,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,6,3.3,1.4586150226995167,7.909673096823729,1211.676152010281,7.100584892267999,0.18440899142548106
60.685666311300636,55.66965462274176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,3,12.3,2.5877640352277083,7.216893023463208,9029.17966599376,9.108327542779405,0.35857032496452046
60.685666311300636,55.66965462274176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,5,6.8,2.0541237336955462,7.216893023463208,4991.74160396403,8.515740457501929,0.28462711618284553
60.685666311300636,14.46079365079365,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,-,1089.0,6,11.5,2.5257286443082556,6.993932975223189,10550.45871559633,9.264019396227397,0.36113132512487794
60.685666311300636,55.66965462274176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,5,11.0,2.4849066497880004,7.216893023463208,8074.87612405946,8.996636640540876,0.3443180184867888
60.685666311300636,18.810550458715596,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,12,4.0,1.6094379124341003,7.216893023463208,2936.3185905670766,7.985252400142712,0.22300977500869149
60.685666311300636,34.03302845528455,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,6,5.4,1.8562979903656263,7.216893023463208,3964.030097265553,8.285268724775461,0.2572156365786337
60.685666311300636,15.332142857142857,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,5,9.5,2.3513752571634776,7.909673096823729,3488.158619423536,8.1574159028715,0.2972783996381993
60.685666311300636,18.810550458715596,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,6,10.5,2.4423470353692043,7.909673096823729,3855.333210941803,8.25747206562298,0.3087797304252993
60.685666311300636,14.46079365079365,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,14,4.6,1.7227665977411035,7.909673096823729,1689.0031209840279,7.432485654651525,0.21780500392967028
60.685666311300636,18.810550458715596,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,6,11.6,2.533696813957432,7.909673096823729,4259.225261611897,8.35707731617806,0.3203288508403757
60.685666311300636,15.332142857142857,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,5,6.0,1.9459101490553132,7.216893023463208,4404.477885850615,8.39060401962573,0.26963263458336323
60.685666311300636,14.46079365079365,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2178.0,1,5.2,1.824549292051046,7.68662133494462,2386.4157870582835,7.777966799296477,0.2373668449608031
60.685666311300636,55.66965462274176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,5,18.0,2.9444389791664403,7.909673096823729,6609.142647328805,8.796360513146734,0.3722579392176009
60.685666311300636,15.332142857142857,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,5,7.5,2.1400661634962708,7.216893023463208,5505.597357313269,8.613702171883327,0.29653562274000334
60.685666311300636,14.4872,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,10,6.95,2.0731719286662407,7.909673096823729,2551.863411051955,7.84497091445965,0.26210585964581773
60.685666311300636,28.956283185840707,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,12,21.5,3.1135153092103742,7.909673096823729,7894.2537176427395,8.97401706267024,0.39363383005384023
60.685666311300636,55.66965462274176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,5,6.2,1.9740810260220096,7.216893023463208,4551.293815378968,8.42338652015964,0.273536097329956
60.685666311300636,18.810550458715596,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,1,8.5,2.2512917986064953,7.216893023463208,6239.677004955038,8.738843949862204,0.31194746538984874
60.685666311300636,18.810550458715596,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,8,6.5,2.0149030205422647,7.216893023463208,4771.5177096715,8.47062926636756,0.2791925465430851
60.685666311300636,34.03302845528455,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,1,60.0,4.110873864173311,7.216893023463208,44044.77885850615,10.692984800632098,0.5696181557894909
60.685666311300636,14.4872,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,12,7.6,2.151762203259462,7.909673096823729,2790.5268955388287,7.934343999502077,0.27204182838880053
60.685666311300636,19.558695652173913,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,5,10.2,2.4159137783010487,7.909673096823729,3745.1808334863226,8.22849215559392,0.30543784089298975
60.685666311300636,34.03302845528455,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,5,11.0,2.4849066497880004,7.909673096823729,4038.920506700936,8.303980294202436,0.31416043434531127
60.685666311300636,13.865876288659793,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1905.75,2,2.98,1.3812818192963463,7.553155501044348,1562.8687557362002,7.354918001814438,0.18287477812823835
60.685666311300636,18.810550458715596,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,1,10.5,2.4423470353692043,7.909673096823729,3855.333210941803,8.25747206562298,0.3087797304252993
60.685666311300636,34.03302845528455,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,5,13.0,2.6390573296152584,7.909673096823729,4773.26968973747,8.47099629666002,0.333649313146166
60.685666311300636,14.46079365079365,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,1,3.2,1.4350845252893227,7.216893023463208,2349.054872453661,7.76219395684588,0.19885071342653046
60.685666311300636,28.956283185840707,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,15,9.0,2.302585092994046,7.216893023463208,6606.716828775922,8.79599346149446,0.31905485732615657
60.685666311300636,14.46079365079365,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,5,2.6,1.2809338454620642,7.216893023463208,1908.6070838685998,7.554652784626349,0.17749101501249093
60.685666311300636,34.03302845528455,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,3267.0,5,21.5,3.1135153092103742,8.091933455979893,6578.9473684210525,8.791782025567167,0.3847677370779375
